[09-Jul-2026 14:30:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 14:35:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 14:40:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 14:45:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 14:50:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 14:55:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 15:00:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 15:05:15 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 15:10:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 15:15:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 15:20:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 15:25:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 15:30:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 15:35:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 15:40:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 15:45:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 15:50:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 15:55:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 16:00:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 16:05:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 16:10:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 16:15:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 16:20:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 16:25:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 16:30:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 16:35:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 16:40:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 16:45:15 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 16:50:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 16:55:19 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 17:00:18 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 17:05:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 17:10:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 17:15:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 17:20:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 17:25:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 17:30:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 17:35:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 17:40:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 17:45:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 17:50:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 17:55:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 18:00:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 18:05:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 18:10:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 18:15:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 18:20:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 18:25:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 18:30:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 18:35:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 18:40:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 18:45:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 18:50:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 18:55:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 19:00:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 19:05:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 19:10:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 19:15:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 19:20:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 19:25:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 19:30:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 19:35:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 19:40:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 19:45:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 19:50:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 19:55:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 20:00:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 20:05:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 20:10:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 20:15:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 20:20:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 20:25:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 20:30:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 20:35:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 20:40:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 20:45:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 20:50:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 20:55:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 21:00:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 21:05:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 21:10:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 21:15:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 21:20:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 21:25:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 21:30:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 21:35:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 21:40:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 21:45:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 21:50:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 21:55:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 22:00:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 22:05:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 22:10:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 22:15:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 22:20:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 22:25:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 22:30:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 22:35:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 22:40:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 22:45:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 22:50:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 22:55:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 23:00:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 23:05:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 23:10:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 23:15:15 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 23:20:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 23:25:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 23:30:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 23:35:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 23:40:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 23:45:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 23:50:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[09-Jul-2026 23:55:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 00:00:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 00:05:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 00:10:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 00:15:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 00:20:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 00:25:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 00:30:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 00:35:08 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 00:40:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 00:45:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 00:50:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 00:55:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 01:00:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 01:05:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 01:10:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 01:15:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 01:20:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 01:25:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 01:30:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 01:35:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 01:40:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 01:45:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 01:50:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 01:55:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 02:00:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 02:05:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 02:10:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 02:15:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 02:20:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 02:25:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 02:30:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 02:35:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 02:40:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 02:45:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 02:50:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 02:55:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 03:00:07 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 03:05:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 03:10:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 03:15:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 03:20:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 03:25:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 03:30:16 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 03:35:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 03:40:06 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 03:45:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 03:50:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 03:55:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 04:00:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 04:05:04 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 04:10:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
[10-Jul-2026 04:15:05 Asia/Dhaka] Router AR Link is offline. Skipping sync for 561 users until next run.
